ticker,entry_date,exit_date,entry_price,exit_price,shares,commission,pnl_usd,pnl_pct,days_held,exit_reason,tier,consec_down,portfolio_val,put_lo,put_hi
HUBB,2025-12-18,2025-12-22,435.79626243516236,449.8081970214844,2086.461115873818,20.8646,29214.492061369634,3.215248911963008,4,profit_target,3,4,10523004.571503134,,
CRGY,2025-12-15,2025-12-23,9.354141895628295,8.215807914733887,87651.83250844908,876.5183,-100653.57775711728,-12.169304181994658,8,time_stop,2,5,10422350.993746018,,
HOOD,2025-12-15,2025-12-23,120.4000015258789,120.23999786376953,6809.864354691439,68.0986,-1157.7018787656405,-0.1328934053833742,8,time_stop,3,4,10421193.291867252,,
PARR,2025-12-15,2025-12-23,40.68000030517578,35.349998474121094,20155.055863939106,201.5506,-107628.03521844435,-13.102265956415302,8,time_stop,1,9,10313565.256648809,,
AN,2025-12-18,2025-12-24,206.14999389648438,212.27000427246094,5733.948958600957,57.3395,35034.48763237185,2.968717223949882,6,profit_target,2,5,10348599.74428118,,
BLK,2025-12-22,2025-12-24,1060.4264321506716,1082.93115234375,507.0894726143812,2.5354,11409.371246679246,2.1222330480235287,2,partial_exit,1,6,10360009.115527859,,
EZPW,2025-12-22,2025-12-24,19.3799991607666,20.239999771118164,27746.702967574496,138.7335,23723.447972519705,4.4375678410377395,2,partial_exit,1,7,10383732.563500378,,
BHE,2025-12-17,2025-12-26,45.88380255649024,44.45397186279297,26842.71919972767,268.4272,-38648.97100606491,-3.116199211991903,9,time_stop,3,4,10345083.592494313,,
BIO,2025-12-17,2025-12-26,301.0400085449219,303.8800048828125,4091.303457612761,40.913,11578.373802243368,0.9433949831511629,9,time_stop,3,4,10356661.966296555,,
CACI,2025-12-17,2025-12-26,556.52001953125,541.969970703125,2213.12079460684,22.1312,-32223.146832014387,-2.6144699772670044,9,time_stop,3,4,10324438.819464542,,
COHU,2025-12-17,2025-12-26,23.350000381469727,23.489999771118164,52747.15236480395,527.4715,6857.097613117651,0.5995691107548731,9,time_stop,3,4,10331295.917077659,,
EXE,2025-12-17,2025-12-26,106.98581903487221,108.89539337158203,4748.79746743108,71.232,8996.94981202753,1.784885467939816,9,time_stop,1,7,10340292.866889685,,
FLEX,2025-12-17,2025-12-26,65.94999694824219,63.33000183105469,15407.248218148172,154.0725,-40520.9875830255,-3.9726993759282236,9,time_stop,3,4,10299771.87930666,,
HAFC,2025-12-17,2025-12-26,28.443618536452153,27.473388671875,35723.583188456854,357.2358,-35017.323111031714,-3.4110634107040445,9,time_stop,3,4,10264754.556195628,,
HTH,2025-12-17,2025-12-26,34.57989275938769,34.43067169189453,29384.358709204804,293.8436,-4678.608961281476,-0.43152553575415054,9,time_stop,3,4,10260075.947234346,,
IDCC,2025-12-17,2025-12-26,346.7026654991737,329.220703125,2930.776351271241,29.3078,-51265.0296635546,-5.042350150092906,9,time_stop,2,5,10208810.91757079,,
KEX,2025-12-17,2025-12-26,109.37999725341797,110.88999938964844,9289.705599585119,92.8971,13934.578244329827,1.3805103073206406,9,time_stop,3,4,10222745.49581512,,
LSTR,2025-12-17,2025-12-26,142.43263074078112,143.68231201171875,7133.954963009408,71.3395,8843.830355355305,0.8773841109569716,9,time_stop,3,4,10231589.326170476,,
PBF,2025-12-17,2025-12-26,26.71895060592425,25.9450626373291,38029.48656008914,380.2949,-29810.856966304735,-2.896401060090876,9,time_stop,3,4,10201778.46920417,,
PR,2025-12-17,2025-12-26,13.923182336249715,13.635595321655273,72979.57811858809,729.7958,-21717.774778672454,-2.065526455440392,9,time_stop,3,4,10180060.694425499,,
QRVO,2025-12-17,2025-12-26,86.83999633789062,86.12000274658203,11700.921416602208,117.0092,-8541.597646525082,-0.8291036638315024,9,time_stop,3,4,10171519.096778974,,
RRX,2025-12-17,2025-12-26,144.1703092890934,144.59841918945312,7047.969710116667,70.4797,2946.825913235168,0.2969473412873518,9,time_stop,3,4,10174465.92269221,,
STAG,2025-12-17,2025-12-26,36.638027741717046,36.7169075012207,27733.69735212886,277.337,1910.2904037618448,0.21529477530757582,9,time_stop,3,4,10176376.21309597,,
SYNA,2025-12-17,2025-12-26,74.01000213623047,73.45999908447266,13729.333112264047,137.2933,-7688.468441467452,-0.7431469205276064,9,time_stop,3,4,10168687.744654503,,
VNOM,2025-12-17,2025-12-26,38.59521777040454,37.66616439819336,26327.302491523977,263.273,-24722.74218588936,-2.4071722505568878,9,time_stop,3,4,10143965.002468614,,
ASB,2025-12-18,2025-12-26,26.338456431040512,26.120454788208008,44879.378027076076,448.7938,-10232.571919474358,-0.8276933137797112,8,time_stop,3,4,10133732.43054914,,
BDC,2025-12-18,2025-12-26,117.56230817407486,118.32200622558594,10054.698322765746,100.547,7537.987741109204,0.6462088600592911,8,time_stop,3,4,10141270.418290248,,
CCS,2025-12-18,2025-12-26,62.22284482847796,58.719017028808594,18997.09899276964,189.971,-66752.5345538649,-5.631095475187508,8,time_stop,3,4,10074517.883736383,,
CPRI,2025-12-18,2025-12-26,25.6299991607666,24.989999771118164,35476.86249658509,354.7686,-23059.93896942185,-2.4970714420784046,8,time_stop,3,4,10051457.944766961,,
EXPD,2025-12-18,2025-12-26,150.92999267578125,152.24000549316406,6024.461671891494,60.2446,7831.87739129043,0.8679605651322753,8,time_stop,3,4,10059289.822158251,,
GFF,2025-12-18,2025-12-26,77.4608763111232,75.36625671386719,11738.467201971722,117.3847,-24705.008115016648,-2.704100052835616,8,time_stop,3,4,10034584.814043235,,
HZO,2025-12-18,2025-12-26,24.809999465942383,24.469999313354492,36649.41457424454,366.4941,-12827.300693242452,-1.370415799704557,8,time_stop,2,5,10021757.513349993,,
IEX,2025-12-18,2025-12-26,176.9742799593634,179.6644744873047,5137.87628475106,51.3788,13770.5079036291,1.520104801985354,8,time_stop,3,4,10035528.021253623,,
KEYS,2025-12-18,2025-12-26,202.25999450683594,206.0399932861328,4495.560074700667,44.9556,16948.255993877283,1.8688810847214372,8,time_stop,3,4,10052476.2772475,,
KMT,2025-12-18,2025-12-26,28.578903276257446,29.136154174804688,31816.194877201804,318.1619,17411.44123490284,1.9498680308358447,8,time_stop,3,4,10069887.718482403,,
KN,2025-12-18,2025-12-26,22.260000228881836,21.899999618530273,40847.79634612711,408.478,-15113.709579583354,-1.6172533991462859,8,time_stop,3,4,10054774.00890282,,
CVS,2025-12-22,2025-12-26,77.03617123931215,78.96034240722656,13960.48301920866,139.6048,26722.75408552791,2.497750260636642,4,profit_target,3,4,10081496.762988348,,
GDEN,2025-12-24,2025-12-26,26.409127568698864,26.825332641601562,19331.25124546735,96.6563,7949.108577692787,1.5759894824999874,2,partial_exit,1,6,10089445.87156604,,
PHM,2025-12-24,2025-12-26,116.7510034076258,118.94631958007812,4372.737409559346,21.8637,9577.677466045112,1.8803403040465274,2,partial_exit,1,6,10099023.549032085,,
BDX,2025-12-19,2025-12-29,151.78222303172032,152.4540252685547,7804.2861720836,78.0429,5164.894045580444,0.4426093012842286,10,time_stop,3,4,10104188.443077665,,
BKH,2025-12-19,2025-12-29,68.27560876740263,69.08782196044922,17349.56195572018,173.4956,13918.047494457896,1.18960959515365,10,time_stop,3,4,10118106.490572123,,
ENTG,2025-12-19,2025-12-29,84.5297410618239,85.8686294555664,14013.433490920062,140.1343,18622.289122566228,1.583925819390909,10,time_stop,2,5,10136728.77969469,,
ESI,2025-12-19,2025-12-29,25.232342926826977,25.451841354370117,36112.134938806616,361.1213,7565.435484905679,0.8699090218442216,10,time_stop,2,5,10144294.215179594,,
UE,2025-12-24,2025-12-29,18.826389351469487,19.232215881347656,54234.667165668434,542.3467,21467.520103284016,2.1556259264684363,5,profit_target,3,4,10165761.735282877,,
BLK,2025-12-22,2025-12-30,1060.4264321506716,1077.3126220703125,507.0894726143812,7.6063,8555.202798727745,1.5923961726787252,8,time_stop,1,6,10174316.938081605,,
CMC,2025-12-22,2025-12-30,70.0651576731752,69.50830078125,15349.45750736552,153.4946,-8700.94577536304,-0.794770054643563,8,time_stop,3,4,10165615.992306242,,
DHI,2025-12-22,2025-12-30,146.01352368608053,145.1160888671875,7365.496930020268,73.655,-6683.708372750127,-0.6146244513778449,8,time_stop,3,4,10158932.283933492,,
EZPW,2025-12-22,2025-12-30,19.3799991607666,19.690000534057617,27746.702967574496,416.2005,8185.315479732373,1.5995943586963144,8,time_stop,1,7,10167117.599413225,,
FBK,2025-12-22,2025-12-30,56.6453084160238,56.09719467163086,14604.538453329234,146.0454,-8150.993641318295,-0.9676242564828061,8,time_stop,2,5,10158966.605771907,,
HR,2025-12-24,2025-12-30,16.513078055276658,16.868412017822266,61832.38261154853,618.3238,21352.821700882178,2.1518336033787633,6,profit_target,3,4,10180319.427472789,,
PRSU,2025-12-23,2025-12-31,34.900001525878906,33.68000030517578,27136.68682028608,271.3669,-33378.15791479029,-3.495705350610013,8,time_stop,2,5,10146941.269558,,
GDEN,2025-12-24,2026-01-02,26.409127568698864,27.053253173828125,19331.25124546735,289.9688,12161.785137710429,2.4390264443748766,9,time_stop,1,6,10159103.05469571,,
PHM,2025-12-24,2026-01-02,116.7510034076258,118.81659698486328,4372.737409559346,65.5911,8966.707246988446,1.7692298283944006,9,time_stop,1,6,10168069.7619427,,
LGND,2025-12-31,2026-01-05,189.91000366210938,192.02999877929688,2653.497982952468,13.2675,5612.13527741135,1.1163156633704383,5,partial_exit,1,6,10173681.89722011,,
ABCB,2026-01-02,2026-01-05,73.97616515701671,75.56201171875,16459.800934023762,164.598,25938.12070869576,2.1437263723623445,3,profit_target,3,4,10199620.017928807,,
AX,2026-01-02,2026-01-05,86.0999984741211,89.5,14142.078675099412,141.4208,47941.668287686545,3.948898474023595,3,profit_target,3,4,10247561.686216494,,
FBNC,2026-01-02,2026-01-05,50.610986173914604,51.736114501953125,10375.300905918137,51.8765,11621.668456642634,2.2230910975973495,3,partial_exit,1,6,10259183.354673136,,
FFBC,2026-01-02,2026-01-05,24.82689625371976,25.421552658081055,21150.618479784855,105.7531,12471.597642807501,2.395210413271853,3,partial_exit,1,9,10271654.952315943,,
HAYW,2026-01-02,2026-01-05,15.520000457763672,15.859999656677246,67668.06639325195,676.6807,22330.407701803695,2.1907164232298344,3,profit_target,2,5,10293985.360017747,,
HWC,2026-01-02,2026-01-05,63.357752777486844,65.86864471435547,8287.923540214542,41.4396,20768.640772807288,3.963038186797606,3,partial_exit,1,6,10314754.000790553,,
KTOS,2026-01-02,2026-01-05,76.55000305175781,89.93000030517578,13719.247283232304,137.1925,183426.29849577782,17.478767759645077,3,profit_target,2,5,10498180.29928633,,
ORI,2026-01-02,2026-01-05,42.52723814795695,43.6388053894043,24694.959445648976,246.9496,27203.158354197636,2.613777169305191,3,profit_target,3,4,10525383.457640529,,
PII,2026-01-02,2026-01-05,62.77921290908443,66.28947448730469,8364.300639768639,41.8215,29319.06166126414,5.59143929265846,3,partial_exit,1,8,10554702.519301793,,
RUSHA,2026-01-02,2026-01-05,54.02775930261591,55.61358642578125,19438.311618975546,194.3831,30631.41867772159,2.935208018313199,3,profit_target,3,4,10585333.937979514,,
SARO,2026-01-02,2026-01-05,28.809999465942383,30.3700008392334,36452.91360177748,364.5291,56502.06614321383,5.414791399545718,3,profit_target,3,4,10641836.004122728,,
VSEC,2026-01-02,2026-01-05,174.17812685021664,197.61636352539062,6029.50806964627,60.2951,141260.74209054423,13.456475333053469,3,profit_target,3,4,10783096.746213272,,
HWC,2026-01-02,2026-01-06,63.357752777486844,66.37478637695312,8287.923540214542,124.3189,24880.624937531582,4.761901215250069,4,profit_target,1,6,10807977.371150805,,
PII,2026-01-02,2026-01-06,62.77921290908443,69.1767807006836,8364.300639768639,125.4645,53385.715862639605,10.19058298941083,4,profit_target,1,8,10861363.087013444,,
TXT,2026-01-02,2026-01-06,87.49088154768772,90.0503158569336,12003.63286803582,120.0363,30602.47346936196,2.9253726376626226,4,profit_target,3,4,10891965.560482806,,
XHR,2026-01-02,2026-01-06,14.024774993217274,14.638854026794434,74882.37222395079,748.8237,45234.87104500929,4.378530378377855,4,profit_target,3,4,10937200.431527816,,
COKE,2025-12-30,2026-01-07,153.54351792334623,146.744873046875,5958.692158090419,59.5869,-40570.61883265163,-4.427829301048923,8,time_stop,2,5,10896629.812695164,,
LGND,2025-12-31,2026-01-07,189.91000366210938,199.9600067138672,2653.497982952468,39.8025,26627.860356761215,5.291981916676134,7,profit_target,1,6,10923257.673051925,,
APP,2026-01-05,2026-01-07,617.7000122070312,632.9199829101562,332.22772205746213,1.6611,5054.835057870241,2.463974486376374,2,partial_exit,1,7,10928312.508109795,,
BILL,2026-01-05,2026-01-07,50.27000045776367,56.310001373291016,8164.5938373455865,81.6459,49232.508314102786,12.015120072660611,2,profit_target,3,4,10977545.016423898,,
BL,2026-01-05,2026-01-07,53.59000015258789,56.45000076293945,7658.782137939535,76.5878,21827.533767677316,5.336817693988103,2,profit_target,3,4,10999372.550191576,,
DBD,2026-01-05,2026-01-07,64.0,67.05000305175781,4933.102595442512,49.331,14996.64694477962,4.765629768371582,2,profit_target,3,4,11014369.197136356,,
EXPE,2026-01-05,2026-01-07,282.3274945200968,296.5366516113281,1118.2707041869317,11.1827,15878.501399272094,5.032863382783238,2,profit_target,3,4,11030247.698535627,,
GAP,2026-01-05,2026-01-07,24.95786443241191,26.421695709228516,12650.06334830107,126.5006,18391.057749471493,5.865210466147013,2,profit_target,2,5,11048638.756285097,,
ICUI,2026-01-05,2026-01-07,137.42999267578125,150.32000732421875,2297.3046855437883,22.973,29589.318001728094,9.37933153998418,2,profit_target,3,4,11078228.074286826,,
LIVN,2026-01-05,2026-01-07,60.599998474121094,64.62000274658203,2604.9387298511792,13.0247,10458.840129851451,6.6336705836348475,2,partial_exit,1,6,11088686.914416678,,
MA,2026-01-05,2026-01-07,557.822028831512,578.0567626953125,565.9843996653678,5.6598,11446.883854294992,3.6274533485504175,2,profit_target,3,4,11100133.798270972,,
NATL,2026-01-05,2026-01-07,36.970001220703125,38.369998931884766,8539.858146705146,85.3986,11870.38327773604,3.7868478900607796,2,profit_target,3,4,11112004.181548709,,
NDAQ,2026-01-05,2026-01-07,95.93619092264144,100.08306121826172,3290.922467027087,32.9092,13614.119399033749,4.322529647819894,2,profit_target,3,4,11125618.300947743,,
NTCT,2026-01-05,2026-01-07,26.8799991607666,27.729999542236328,11745.48273681258,117.4548,9866.209979468656,3.1622038988392775,2,profit_target,2,5,11135484.510927211,,
OPLN,2026-01-05,2026-01-07,29.059999465942383,30.780000686645508,10864.369301807294,108.6437,18578.084768260032,5.918793022411871,2,profit_target,3,4,11154062.595695471,,
PEGA,2026-01-05,2026-01-07,56.13040300702016,60.817100524902344,5624.7336415673735,56.2473,26305.177860266533,8.349659483642084,2,profit_target,3,4,11180367.773555739,,
TRMB,2026-01-05,2026-01-07,78.33999633789062,80.18000030517578,4030.1069806869205,40.3011,7375.111763240668,2.3487414517470477,2,profit_target,3,4,11187742.88531898,,
HFWA,2025-12-31,2026-01-08,23.748652918644364,24.32329750061035,42438.26488906121,424.3826,23962.536337645815,2.419693377702493,8,time_stop,2,5,11211705.421656625,,
NBIX,2025-12-31,2026-01-08,140.6300048828125,135.57000732421875,7166.689812459671,71.6669,-36335.09985236924,-3.598092429002093,8,time_stop,2,5,11175370.321804255,,
FBNC,2026-01-02,2026-01-08,50.610986173914604,53.54827117919922,10375.300905918137,155.6295,30319.58626268045,5.8036510001824855,6,profit_target,1,6,11205689.908066936,,
FFBC,2026-01-02,2026-01-08,24.82689625371976,25.857635498046875,21150.618479784855,317.2593,21483.513231707795,4.1517039979279815,6,profit_target,1,9,11227173.421298644,,
ANIP,2026-01-05,2026-01-08,78.04000091552734,81.04000091552734,5259.278973933923,52.5928,15725.244132062431,3.844182425429855,3,profit_target,3,4,11242898.665430706,,
CPF,2026-01-05,2026-01-08,30.67367120498346,31.94265365600586,10292.819662780597,102.9282,12958.47932697906,4.1370413164506745,3,profit_target,2,5,11255857.144757684,,
DXPE,2026-01-05,2026-01-08,106.91000366210938,110.04000091552734,2953.124640292352,29.5312,9213.740766713066,2.927693523713993,3,profit_target,3,4,11265070.885524398,,
LIVN,2026-01-05,2026-01-08,60.599998474121094,64.94999694824219,2604.9387298511792,39.0741,11292.405419083801,7.178215484574207,3,profit_target,1,6,11276363.290943481,,
MNRO,2026-01-05,2026-01-08,19.348149058577686,19.94074058532715,16317.765857212687,163.1777,9506.592123893788,3.062781483414025,3,profit_target,3,4,11285869.883067375,,
DLX,2026-01-06,2026-01-08,21.426258687553155,22.87050437927246,22571.457580161143,225.7146,32373.015790171197,6.7405407205238825,2,profit_target,3,4,11318242.898857547,,
EXEL,2026-01-06,2026-01-08,42.16999816894531,44.150001525878906,5734.1938589863685,28.671,11325.052120806076,4.695289169805326,2,partial_exit,1,7,11329567.950978354,,
FLG,2026-01-06,2026-01-08,12.290384103861445,13.119734764099121,15134.467507304185,75.6723,12476.108281991857,6.747963718864629,2,partial_exit,1,10,11342044.059260346,,
GILD,2026-01-06,2026-01-08,117.55241475414938,119.98857116699219,3164.6890327382775,31.6469,7678.030591431268,2.0724001441721245,2,profit_target,3,4,11349722.089851778,,
HRMY,2026-01-06,2026-01-08,36.63999938964844,37.869998931884766,5076.649071253264,25.3832,6218.892788379729,3.3569857061292105,2,partial_exit,1,6,11355940.982640158,,
SPG,2026-01-06,2026-01-08,180.07185288137566,182.86956787109375,1032.9677620117234,5.1648,2884.7845528656867,1.5536659088864453,2,partial_exit,1,6,11358825.767193025,,
APP,2026-01-05,2026-01-09,617.7000122070312,647.719970703125,332.22772205746213,4.9834,9968.479011585921,4.859957568858218,4,profit_target,1,7,11368794.24620461,,
QSR,2026-01-05,2026-01-09,66.77039861729689,68.39604187011719,4728.421166359995,47.2842,7639.441753922202,2.4346765729794115,4,profit_target,3,4,11376433.687958533,,
EXEL,2026-01-06,2026-01-09,42.16999816894531,44.040000915527344,5734.1938589863685,86.0129,10636.94535785353,4.434438766371899,3,profit_target,1,7,11387070.633316386,,
FLG,2026-01-06,2026-01-09,12.290384103861445,13.029805183410645,15134.467507304185,227.017,10963.727290043576,6.016256882621633,3,profit_target,1,10,11398034.36060643,,
HRMY,2026-01-06,2026-01-09,36.63999938964844,38.54999923706055,5076.649071253264,76.1497,9620.249215389762,5.212881766454734,3,profit_target,1,6,11407654.60982182,,
LAD,2026-01-07,2026-01-09,326.5861198674974,335.71728515625,635.4629470243278,3.1773,5799.339889421843,2.795944081290804,2,partial_exit,1,7,11413453.949711243,,
SUPN,2026-01-07,2026-01-09,50.150001525878906,51.11000061035156,4138.252679437045,20.6913,3952.027520178895,1.9142553444933954,2,partial_exit,1,7,11417405.977231422,,
TSN,2026-01-07,2026-01-09,55.50141693261843,57.56473922729492,7478.489366864145,74.7849,15355.74894748321,3.717602916663313,2,profit_target,3,4,11432761.726178905,,
