ticker,entry_date,exit_date,entry_price,exit_price,shares,commission,pnl_usd,pnl_pct,days_held,exit_reason,tier,consec_down,portfolio_val,experiment,trade_type
DUOL,2023-08-07,2023-08-09,137.5,144.91000366210938,384.34936061591765,3.8435,2844.186676087187,5.389093572443182,2,profit_target,3,4,1067793.3940729992,V36cv2_inverse,main
FND,2023-08-07,2023-08-09,102.95999908447266,105.37000274658203,513.287078036296,5.1329,1231.890867000531,2.340718418355956,2,profit_target,3,4,1069025.2849399997,V36cv2_inverse,main
CNP,2023-08-02,2023-08-10,27.361605050202176,26.756671905517578,2396.5674998159197,23.9657,-1473.728789110707,-2.2108832562076897,8,time_stop,3,4,1067551.556150889,V36cv2_inverse,main
GDEN,2023-08-02,2023-08-10,36.9673741034397,35.86589813232422,1478.1938352502618,14.7819,-1642.976928531706,-2.979589429407145,8,time_stop,2,5,1065908.5792223574,V36cv2_inverse,main
VVV,2023-08-02,2023-08-10,37.189998626708984,34.439998626708984,1469.3451606058954,14.6935,-4055.3926432722715,-7.394461149630198,8,time_stop,3,4,1061853.1865790852,V36cv2_inverse,main
ZBH,2023-08-02,2023-08-10,128.49156505106154,121.7344970703125,425.28040251808955,4.2528,-2877.901394720228,-5.258763855871656,8,time_stop,3,4,1058975.285184365,V36cv2_inverse,main
CASY,2023-08-07,2023-08-10,240.7449780958436,245.8707733154297,263.42250211499345,2.6342,1347.6155770512876,2.1291390001686503,3,profit_target,3,4,1060322.9007614162,V36cv2_inverse,main
ITRI,2023-08-08,2023-08-10,68.4800033569336,70.20999908447266,780.7937810746254,7.8079,1342.9619675374256,2.5262786838983127,2,profit_target,2,5,1061665.8627289536,V36cv2_inverse,main
KRYS,2023-08-08,2023-08-10,109.12999725341797,120.7699966430664,489.9547520825084,4.8995,5698.173467674924,10.666177662057873,2,profit_target,3,4,1067364.0361966286,V36cv2_inverse,main
MWA,2023-08-08,2023-08-10,13.189063393922677,13.712495803833008,4054.0225755303313,40.5402,2081.4665807854253,3.968685222572521,2,profit_target,2,5,1069445.502777414,V36cv2_inverse,main
JOE,2023-08-03,2023-08-11,60.38033744569391,61.44096755981445,891.8802442383432,8.9188,937.0362427859875,1.756581958612724,8,time_stop,3,4,1070382.5390202,V36cv2_inverse,main
MDT,2023-08-03,2023-08-11,77.71435786349136,76.29719543457031,692.9482735076122,6.9295,-988.9497411357688,-1.8235529030688935,8,time_stop,2,5,1069393.5892790642,V36cv2_inverse,main
MO,2023-08-03,2023-08-11,35.936089223962256,35.314273834228516,1498.5501002248852,14.9855,-946.8070156091212,-1.730336837318159,8,time_stop,3,4,1068446.782263455,V36cv2_inverse,main
MSCI,2023-08-03,2023-08-11,524.8473657941225,532.294921875,102.60512601940569,1.0261,763.1313789548291,1.4189946575437042,8,time_stop,2,5,1069209.9136424097,V36cv2_inverse,main
COP,2023-08-07,2023-08-11,105.2908839668376,108.34414672851562,501.9241466462917,5.0192,1527.4870646756808,2.89983581355408,4,profit_target,3,4,1070737.4007070854,V36cv2_inverse,main
TFIN,2023-08-09,2023-08-11,67.56999969482422,69.56999969482422,394.5566883147895,1.9728,787.140593188005,2.9598934572042,2,partial_exit,1,7,1071524.5413002735,V36cv2_inverse,main
ABNB,2023-08-04,2023-08-14,140.47000122070312,133.24000549316406,456.8367155654526,4.5684,-3307.4958688768547,-5.14700339197653,10,time_stop,3,4,1068217.0454313967,V36cv2_inverse,main
CRM,2023-08-04,2023-08-14,213.27871962384629,208.99166870117188,250.73549338911715,2.5074,-1077.4231832149296,-2.0100697013913824,10,time_stop,3,4,1067139.6222481818,V36cv2_inverse,main
JEF,2023-08-04,2023-08-14,33.05171262012823,32.66436767578125,1617.9659314149276,16.1797,-642.890582973371,-1.1719360772581815,10,time_stop,1,6,1066496.7316652085,V36cv2_inverse,main
MCO,2023-08-04,2023-08-14,330.94097297731366,331.36163330078125,161.58937502715978,1.6159,66.35834501757861,0.1271103785315889,10,time_stop,3,4,1066563.090010226,V36cv2_inverse,main
MGM,2023-08-04,2023-08-14,46.43000030517578,45.65999984741211,1151.767061012123,11.5177,-898.3788348265749,-1.6584114854675893,10,time_stop,3,4,1065664.7111753994,V36cv2_inverse,main
STAG,2023-08-04,2023-08-14,31.817610067233375,32.14922332763672,840.3608077615462,12.6054,266.06937526057106,1.0422318323174384,10,time_stop,1,6,1065930.7805506599,V36cv2_inverse,main
PLTR,2023-08-10,2023-08-14,15.4399995803833,15.720000267028809,1730.9347700666533,8.6547,476.00825030691385,1.8134759990618907,4,partial_exit,1,6,1066406.7888009667,V36cv2_inverse,main
PGNY,2023-08-11,2023-08-14,37.560001373291016,38.619998931884766,1423.6494457876918,14.2365,1494.8284423704213,2.822144621505568,3,profit_target,3,4,1067901.6172433372,V36cv2_inverse,main
ACLS,2023-08-07,2023-08-15,177.47999572753906,169.61000061035156,357.3227745564233,3.5732,-2815.701718764506,-4.434299812171076,8,time_stop,3,4,1065085.9155245726,V36cv2_inverse,main
BDC,2023-08-07,2023-08-15,86.87506051565171,85.45267486572266,729.9867663424634,7.2999,-1045.6225687470585,-1.637277305461897,8,time_stop,3,4,1064040.2929558256,V36cv2_inverse,main
BLKB,2023-08-07,2023-08-15,74.04000091552734,73.87999725341797,856.5321949952427,8.5653,-145.61360986377252,-0.21610434917731036,8,time_stop,3,4,1063894.679345962,V36cv2_inverse,main
BYD,2023-08-07,2023-08-15,64.72152671578974,64.86739349365234,979.8539638922759,9.7985,133.1296008499477,0.22537598425814276,8,time_stop,3,4,1064027.8089468118,V36cv2_inverse,main
COHU,2023-08-07,2023-08-15,39.83000183105469,36.20000076293945,1326.839936107763,13.2684,-4829.698784650206,-9.113735629519837,8,time_stop,3,4,1059198.1101621615,V36cv2_inverse,main
CSX,2023-08-07,2023-08-15,30.29953028716031,29.098312377929688,1744.1866782695142,17.4419,-2112.5901417615028,-3.964476999630743,8,time_stop,2,5,1057085.5200204,V36cv2_inverse,main
DASH,2023-08-07,2023-08-15,83.05999755859375,78.83000183105469,636.2634076338327,6.3626,-2697.7541299568957,-5.092699075213744,8,time_stop,3,4,1054387.765890443,V36cv2_inverse,main
DV,2023-08-07,2023-08-15,33.470001220703125,32.52000045776367,1578.9672888329362,15.7897,-1515.8098019360584,-2.838364888830129,8,time_stop,3,4,1052871.9560885068,V36cv2_inverse,main
ENTG,2023-08-07,2023-08-15,101.39894259660544,94.94204711914062,521.1892326622535,5.2119,-3370.476291606883,-6.367813423017857,8,time_stop,3,4,1049501.4797969,V36cv2_inverse,main
OPLN,2023-08-11,2023-08-15,14.539999961853027,14.850000381469727,3677.598024701508,36.776,1103.2809505919968,2.1320524101101284,4,profit_target,3,4,1050604.7607474918,V36cv2_inverse,main
FIVE,2023-08-08,2023-08-16,194.00999450683594,194.42999267578125,330.71756463873874,3.3072,135.59359593993588,0.2164827487433973,8,time_stop,2,5,1050740.3543434318,V36cv2_inverse,main
LPX,2023-08-08,2023-08-16,62.07822715271296,59.43507766723633,861.3126244331949,8.6131,-2285.1911463494607,-4.257772179889197,8,time_stop,3,4,1048455.1631970824,V36cv2_inverse,main
NEO,2023-08-08,2023-08-16,16.010000228881836,13.739999771118164,3339.710180178902,33.3971,-7614.540739605893,-14.178641007566133,8,time_stop,3,4,1040840.6224574764,V36cv2_inverse,main
TTWO,2023-08-08,2023-08-16,139.77999877929688,140.27000427246094,382.5208271283988,3.8252,183.61209827129215,0.35055479857153804,8,time_stop,2,5,1041024.2345557477,V36cv2_inverse,main
VRRM,2023-08-08,2023-08-16,20.010000228881836,19.260000228881836,2672.101955895433,26.721,-2030.797486480529,-3.748125894159024,8,time_stop,3,4,1038993.4370692672,V36cv2_inverse,main
DKS,2023-08-14,2023-08-16,133.34952567713665,137.14027404785156,401.77291064935184,4.0177,1519.0022773349235,2.842716051268901,2,profit_target,3,4,1040512.4393466021,V36cv2_inverse,main
ALGM,2023-08-09,2023-08-17,41.20000076293945,37.38999938964844,1553.0210572036356,15.5302,-5932.542571267753,-9.247575977518471,8,time_stop,1,6,1034579.8967753344,V36cv2_inverse,main
CTS,2023-08-09,2023-08-17,44.22775824139352,43.05918884277344,1205.5865532912967,12.0559,-1420.8674190969857,-2.6421628522116722,8,time_stop,3,4,1033159.0293562374,V36cv2_inverse,main
HUBG,2023-08-09,2023-08-17,42.24557252484547,39.17839050292969,1262.1533436831414,12.6215,-3883.8755780826564,-7.260363248981683,8,time_stop,1,6,1029275.1537781548,V36cv2_inverse,main
TFIN,2023-08-09,2023-08-17,67.56999969482422,64.66999816894531,394.5566883147895,5.9184,-1150.1333484833394,-4.291847771165585,8,time_stop,1,7,1028125.0204296714,V36cv2_inverse,main
TKR,2023-08-09,2023-08-17,75.67233169753534,72.51681518554688,704.6220120607043,7.0462,-2230.492613888696,-4.1699739405429765,8,time_stop,2,5,1025894.5278157827,V36cv2_inverse,main
PDFS,2023-08-10,2023-08-18,36.31999969482422,33.880001068115234,1471.675790091404,14.7168,-3605.6036646847992,-6.718057949369135,8,time_stop,1,8,1022288.9241510979,V36cv2_inverse,main
PLTR,2023-08-10,2023-08-18,15.4399995803833,14.399999618530273,1730.9347700666533,25.964,-1826.1361163903978,-6.73575123133008,8,time_stop,1,6,1020462.7880347075,V36cv2_inverse,main
THO,2023-08-10,2023-08-18,102.40188590991045,100.38311767578125,521.9753891449276,5.2198,-1058.9670884944553,-1.971417045878665,8,time_stop,2,5,1019403.8209462131,V36cv2_inverse,main
ANDE,2023-08-16,2023-08-18,47.89022864031424,49.46934127807617,1316.2661243129926,13.1627,2065.369810317433,3.2973587360003234,2,profit_target,3,4,1021469.1907565305,V36cv2_inverse,main
HLX,2023-08-16,2023-08-18,9.239999771118164,9.520000457763672,5685.090837509591,56.8509,1534.9784297696747,3.0303105365945693,2,profit_target,3,4,1023004.1691863001,V36cv2_inverse,main
PFBC,2023-08-16,2023-08-18,56.445923426420975,57.52444839477539,465.3147193689674,2.3266,499.52696938541436,1.9107225161446886,2,partial_exit,1,8,1023503.6961556856,V36cv2_inverse,main
FTDR,2023-08-11,2023-08-21,34.2599983215332,32.43000030517578,1872.9344223672817,18.7293,-3446.1956219233325,-5.341500601321471,10,time_stop,3,4,1020057.5005337623,V36cv2_inverse,main
IDCC,2023-08-11,2023-08-21,81.07217252961604,78.11463165283203,659.5638610688153,6.5956,-1957.2827185711983,-3.648034565378898,10,time_stop,1,8,1018100.217815191,V36cv2_inverse,main
LOPE,2023-08-11,2023-08-21,109.1500015258789,113.47000122070312,489.89715429543713,4.899,2111.4565855085875,3.9578558263235286,10,time_stop,3,4,1020211.6744006996,V36cv2_inverse,main
RL,2023-08-11,2023-08-21,117.03166954031904,110.14801788330078,456.9043178560206,4.569,-3149.7392078869557,-5.881870850903949,10,time_stop,2,5,1017061.9351928126,V36cv2_inverse,main
SPXC,2023-08-11,2023-08-21,79.5999984741211,78.13999938964844,671.7622633655599,6.7176,-987.4899121306523,-1.8341697392711878,10,time_stop,2,5,1016074.445280682,V36cv2_inverse,main
TDC,2023-08-11,2023-08-21,45.04999923706055,43.810001373291016,1186.9539632507149,11.8695,-1483.689918456172,-2.7524925300097287,10,time_stop,3,4,1014590.7553622258,V36cv2_inverse,main
APPF,2023-08-14,2023-08-21,170.9499969482422,185.16000366210938,376.0834959095183,3.7608,5340.388166889803,8.312376114384776,7,profit_target,3,4,1019931.1435291156,V36cv2_inverse,main
ONTO,2023-08-14,2023-08-21,109.16000366210938,114.12000274658203,490.80455540155475,4.908,2429.4820998927053,4.543787942537717,7,profit_target,3,4,1022360.6256290083,V36cv2_inverse,main
SLG,2023-08-16,2023-08-21,27.56340900456493,28.017236709594727,952.8980618593797,4.7645,427.687050231685,1.6464861256988712,5,partial_exit,1,6,1022788.31267924,V36cv2_inverse,main
ARCB,2023-08-17,2023-08-21,102.88030447456015,106.95720672607422,606.8289424263296,6.0683,2467.9139922375416,3.9627626223853096,4,profit_target,2,5,1025256.2266714775,V36cv2_inverse,main
AME,2023-08-18,2023-08-21,149.86441852499388,151.8880157470703,205.36452973552642,1.0268,414.54826923716655,1.3502853058739515,3,partial_exit,1,8,1025670.7749407147,V36cv2_inverse,main
BCC,2023-08-18,2023-08-21,92.62755651438256,95.70673370361328,664.5287210981252,6.6453,2039.5563923830287,3.3242560908454997,3,profit_target,3,4,1027710.3313330978,V36cv2_inverse,main
ALGT,2023-08-14,2023-08-22,100.21704834857756,90.4374008178711,641.5223111979524,6.4152,-6280.277309712141,-9.758466939368084,8,time_stop,1,7,1021430.0540233856,V36cv2_inverse,main
BAH,2023-08-14,2023-08-22,115.20949176147052,107.7935562133789,558.0397196016222,5.5804,-4143.966991036761,-6.436913690623293,8,time_stop,3,4,1017286.0870323488,V36cv2_inverse,main
CC,2023-08-14,2023-08-22,30.800693499872665,29.075923919677734,2087.3384710731334,20.8734,-3621.051283188268,-5.599775148575993,8,time_stop,3,4,1013665.0357491606,V36cv2_inverse,main
COO,2023-08-14,2023-08-22,93.55000305175781,92.54499816894531,572.7014999173426,5.727,-581.2948188101453,-1.0742970069776132,8,time_stop,3,4,1013083.7409303504,V36cv2_inverse,main
CRH,2023-08-14,2023-08-22,55.165197777798404,54.52663040161133,971.1961385657495,9.712,-629.8861313526083,-1.1575547662480634,8,time_stop,3,4,1012453.8547989978,V36cv2_inverse,main
ENVA,2023-08-14,2023-08-22,52.439998626708984,49.7599983215332,1021.667209535852,10.2167,-2748.2851054395305,-5.110603309228141,8,time_stop,3,4,1009705.5696935583,V36cv2_inverse,main
GNTX,2023-08-14,2023-08-22,31.428015104873392,30.276004791259766,1704.7283096381695,17.0473,-1980.9118777086767,-3.665552246202751,8,time_stop,3,4,1007724.6578158496,V36cv2_inverse,main
KLIC,2023-08-14,2023-08-22,49.029403785580904,48.22969436645508,1092.7366626630273,10.9274,-884.7991683823732,-1.6310812642616974,8,time_stop,3,4,1006839.8586474672,V36cv2_inverse,main
LEA,2023-08-14,2023-08-22,132.04005165674394,130.86119079589844,405.75739249400146,4.0576,-482.3890829348455,-0.8928055132166357,8,time_stop,3,4,1006357.4695645324,V36cv2_inverse,main
MMI,2023-08-14,2023-08-22,33.84355775166527,30.30068016052246,1583.0554062353997,15.8306,-5624.4020783512315,-10.46839583810743,8,time_stop,3,4,1000733.0674861812,V36cv2_inverse,main
NXPI,2023-08-14,2023-08-22,193.15049030880058,189.87899780273438,277.3807458596576,2.7738,-910.2228388655224,-1.6937531459722883,8,time_stop,3,4,999822.8446473157,V36cv2_inverse,main
PLAB,2023-08-14,2023-08-22,23.020000457763672,22.649999618530273,2327.3773240497344,23.2738,-884.4053363516801,-1.607301615446375,8,time_stop,3,4,998938.439310964,V36cv2_inverse,main
QRVO,2023-08-14,2023-08-22,101.23999786376953,100.16000366210938,529.2001994815021,5.292,-576.8251489522354,-1.0667663220552581,8,time_stop,2,5,998361.6141620118,V36cv2_inverse,main
RH,2023-08-14,2023-08-22,370.1199951171875,333.6600036621094,144.75366846379202,1.4475,-5279.165051965707,-9.850857002074193,8,time_stop,3,4,993082.449110046,V36cv2_inverse,main
TTD,2023-08-14,2023-08-22,74.05000305175781,74.58999633789062,723.5141776775642,7.2351,383.4576565910118,0.7292279053052572,8,time_stop,3,4,993465.906766637,V36cv2_inverse,main
VRTS,2023-08-14,2023-08-22,178.6066942670917,174.66232299804688,299.96763158773217,2.9997,-1186.1833839939545,-2.2084117760705833,8,time_stop,3,4,992279.7233826431,V36cv2_inverse,main
AGO,2023-08-15,2023-08-23,56.62429713733825,55.761802673339844,1131.5654281622783,11.3157,-987.2845717235775,-1.5231879380444928,8,time_stop,2,5,991292.4388109195,V36cv2_inverse,main
DVA,2023-08-15,2023-08-23,106.98999786376953,102.05999755859375,499.06609896520297,4.9907,-2465.386681190989,-4.607907658296391,8,time_stop,2,5,988827.0521297285,V36cv2_inverse,main
FELE,2023-08-15,2023-08-23,92.03818195581229,93.18743896484375,580.140543060726,5.8014,660.9291799052489,1.2486741747932604,8,time_stop,2,5,989487.9813096337,V36cv2_inverse,main
OTIS,2023-08-15,2023-08-23,82.52097789677745,80.37815856933594,647.048571442729,6.4705,-1392.9786703953291,-2.596696478950954,8,time_stop,2,5,988095.0026392384,V36cv2_inverse,main
SHOO,2023-08-15,2023-08-23,32.46903424096259,32.02836227416992,1644.49242517981,16.4449,-741.126635631434,-1.3572068806306647,8,time_stop,3,4,987353.876003607,V36cv2_inverse,main
SIG,2023-08-15,2023-08-23,75.26439390441165,69.39862823486328,709.4334796607867,7.0943,-4168.464884619089,-7.793546676265127,8,time_stop,2,5,983185.4111189878,V36cv2_inverse,main
TNC,2023-08-15,2023-08-23,80.30228941455827,78.43480682373047,664.9260096000038,6.6493,-1248.3870072126092,-2.3255658144277556,8,time_stop,2,5,981937.0241117752,V36cv2_inverse,main
UFPT,2023-08-15,2023-08-23,167.57000732421875,171.1699981689453,318.6434238130496,3.1864,1143.926974221174,2.148350353509986,8,time_stop,3,4,983080.9510859963,V36cv2_inverse,main
DUOL,2023-08-16,2023-08-23,130.4499969482422,135.88999938964844,402.6848544750575,4.0268,2186.579742916883,4.170182114733698,7,profit_target,3,4,985267.5308289132,V36cv2_inverse,main
SLG,2023-08-16,2023-08-23,27.56340900456493,30.080856323242188,952.8980618593797,14.2935,2384.5771998727587,9.133294500184382,7,profit_target,1,6,987652.108028786,V36cv2_inverse,main
WSM,2023-08-16,2023-08-23,63.50836890890155,68.21553802490234,827.1388313046689,8.2714,3885.21097304928,7.41188790843126,7,profit_target,2,5,991537.3190018353,V36cv2_inverse,main
AKAM,2023-08-18,2023-08-23,99.52999877929688,102.44000244140625,618.4434082576386,6.1844,1793.4881487545551,2.923745300712976,5,profit_target,3,4,993330.8071505899,V36cv2_inverse,main
CDP,2023-08-18,2023-08-23,21.96205365363103,22.47588539123535,2802.72840781309,28.0273,1412.1035237414596,2.339634287886222,5,profit_target,2,5,994742.9106743314,V36cv2_inverse,main
CEG,2023-08-21,2023-08-23,102.92329841481595,106.70173645019531,596.6600635148421,5.9666,2248.4764775412,3.6711202357225035,2,profit_target,3,4,996991.3871518725,V36cv2_inverse,main
BNL,2023-08-16,2023-08-24,13.463382283378957,13.083667755126953,4682.054205849159,46.8205,-1824.6645460828156,-2.8203501932852,8,time_stop,3,4,995166.7226057897,V36cv2_inverse,main
FLG,2023-08-16,2023-08-24,34.877142429568245,34.4144287109375,1506.150859218339,15.0615,-711.9781734799928,-1.326696186664835,8,time_stop,1,6,994454.7444323096,V36cv2_inverse,main
MRTN,2023-08-16,2023-08-24,21.103084399554504,20.174739837646484,2489.22086661813,24.8922,-2335.7468635790906,-4.399094200313285,8,time_stop,3,4,992118.9975687305,V36cv2_inverse,main
PFBC,2023-08-16,2023-08-24,56.445923426420975,56.509368896484375,465.3147193689674,6.9797,22.542390307248453,0.1124004466790284,8,time_stop,1,8,992141.5399590378,V36cv2_inverse,main
URBN,2023-08-16,2023-08-24,35.97999954223633,33.52000045776367,1459.9843998249698,14.5998,-3606.160130912036,-6.83712928229725,8,time_stop,3,4,988535.3798281257,V36cv2_inverse,main
JBTM,2023-08-22,2023-08-24,106.64407401080385,108.79560852050781,240.92063737854366,1.2046,517.1444622329187,2.0174909198292608,2,partial_exit,1,7,989052.5242903586,V36cv2_inverse,main
MEDP,2023-08-22,2023-08-24,245.97999572753906,252.82000732421875,104.45060057561004,0.5223,713.9210662144526,2.7807186419565837,2,partial_exit,1,7,989766.4453565731,V36cv2_inverse,main
NDSN,2023-08-22,2023-08-24,221.94697927127095,229.19993591308594,115.76079281495832,0.5788,839.0292071449461,3.2678780606201387,2,partial_exit,1,6,990605.4745637181,V36cv2_inverse,main
ALRM,2023-08-17,2023-08-25,57.22999954223633,57.9900016784668,1090.8744864609266,10.9087,818.1581952050107,1.3279785817044771,8,time_stop,3,4,991423.6327589231,V36cv2_inverse,main
BBY,2023-08-17,2023-08-25,68.68017450834239,63.48240280151367,757.5056752514614,7.5751,-3944.9166233367437,-7.568081683015175,8,time_stop,3,4,987478.7161355864,V36cv2_inverse,main
