ticker,entry_date,exit_date,entry_price,exit_price,shares,commission,pnl_usd,pnl_pct,days_held,exit_reason,tier,consec_down,portfolio_val,experiment
DASH,2023-11-10,2023-11-13,85.31999969482422,89.7699966430664,640.94325047926,6.4094,2845.7860761243423,5.215655138489339,3,profit_target,3,4,616678.3137619008,V38a_all
CHRD,2023-11-09,2023-11-14,139.94793019372133,143.4931640625,468.90535238006845,4.6891,1657.6900829856131,2.5332520915966508,5,profit_target,3,4,618336.0038448863,V38a_all
MUR,2023-11-09,2023-11-14,38.92895629267238,40.06695556640625,1404.7455452994907,14.0475,1584.551954878712,2.923271985969155,5,profit_target,3,4,619920.555799765,V38a_all
TRGP,2023-11-09,2023-11-14,79.93578952034264,82.27760314941406,684.1150661478536,6.8412,1595.2288350966642,2.929618438903969,5,profit_target,3,4,621515.7846348617,V38a_all
APLE,2023-11-10,2023-11-14,13.1070410613844,14.029479026794434,5006.647435910064,50.0665,4568.255199947138,7.037728508592944,4,profit_target,3,4,626084.0398348089,V38a_all
VRTS,2023-11-10,2023-11-14,172.91898520725547,184.09600830078125,316.24796935828635,3.1625,3531.5483771046156,6.463733915700079,4,profit_target,3,4,629615.5882119135,V38a_all
OVV,2023-11-10,2023-11-15,41.48910203243514,42.3470458984375,1318.0636662740621,13.1806,1117.6440008176705,2.067877644909353,5,profit_target,2,5,630733.2322127311,V38a_all
AIZ,2023-11-08,2023-11-16,154.84163940598194,153.76487731933594,353.1690709623,3.5317,-383.81075649781815,-0.6953956899299021,8,time_stop,3,4,630349.4214562334,V38a_all
CPRI,2023-11-14,2023-11-16,47.4900016784668,48.0,584.3445596648261,2.9217,295.09302182779584,1.0739067245905145,2,partial_exit,1,6,630644.5144780611,V38a_all
REGN,2023-11-15,2023-11-17,785.3543155665271,797.04541015625,36.076330018124224,0.35,421.42178669194874,1.4886395042331075,2,partial_exit,1,6,631065.9362647531,V38a_all
AR,2023-11-10,2023-11-20,26.450000762939453,25.219999313354492,2067.496270620629,20.675,-2563.6983725810805,-4.650288900211994,10,time_stop,3,4,628502.2378921721,V38a_all
HLI,2023-11-10,2023-11-20,99.04520498172518,99.38241577148438,552.1244359621455,5.5212,180.66107273652506,0.3404614991926324,10,time_stop,3,4,628682.8989649086,V38a_all
WMB,2023-11-10,2023-11-20,31.88135399761609,32.29857635498047,1715.2746379397552,17.1527,698.4981815891614,1.308672013728081,10,time_stop,3,4,629381.3971464977,V38a_all
CPRI,2023-11-14,2023-11-22,47.4900016784668,48.90999984741211,584.3445596648261,8.7652,821.0030363622355,2.990099218272247,8,time_stop,1,6,630202.40018286,V38a_all
REGN,2023-11-15,2023-11-24,785.3543155665271,792.943115234375,36.076330018124224,0.7108,273.0652779585298,0.9662899302174932,9,time_stop,1,6,630475.4654608185,V38a_all
SPSC,2023-11-21,2023-11-24,169.3800048828125,175.19000244140625,334.42156163813326,3.3442,1939.644241042282,3.430155503073378,3,profit_target,3,4,632415.1097018608,V38a_all
WWD,2023-11-21,2023-11-24,128.74752527859428,131.39541625976562,439.96438471817794,4.3996,1160.5780824846809,2.0566538855342062,3,profit_target,3,4,633575.6877843455,V38a_all
IBOC,2023-11-21,2023-11-29,43.64142050965736,42.40155029296875,1297.9487166475262,12.9795,-1622.2674437269445,-2.8410400078848,8,time_stop,3,4,631953.4203406186,V38a_all
DGX,2023-11-22,2023-11-30,128.33619762390413,130.67874145507812,441.37450533779975,4.4137,1029.5253796631596,1.8253180899429047,8,time_stop,3,4,632982.9457202818,V38a_all
ARCB,2023-11-30,2023-12-04,116.02831784710112,123.25167083740234,588.226828270716,5.8823,4243.087750681973,6.2255086726500295,4,profit_target,3,4,637226.0334709638,V38a_all
ATR,2023-11-30,2023-12-04,121.97924703354516,124.8670883178711,466.2744623682946,4.6627,1341.8638976303553,2.3674857441378965,4,profit_target,3,4,638567.8973685942,V38a_all
ELV,2023-11-30,2023-12-04,448.5468731747755,463.3558654785156,126.80014337875924,1.268,1876.5143459754026,3.3015484421780434,4,profit_target,3,4,640444.4117145695,V38a_all
NVR,2023-11-30,2023-12-04,6107.10986328125,6388.0498046875,4.6565240436085125,0.35,1307.85359196817,4.600211027729991,4,partial_exit,1,6,641752.2653065377,V38a_all
YELP,2023-11-30,2023-12-04,43.81999969482422,44.40999984741211,648.9708834636702,3.2449,379.6480658513453,1.3464175187056842,4,partial_exit,1,6,642131.913372389,V38a_all
HRB,2023-12-01,2023-12-04,42.20608906948473,43.26457595825195,1349.768869156226,13.4977,1415.2149621764602,2.5079009026982146,3,profit_target,3,4,643547.1283345656,V38a_all
WGO,2023-12-01,2023-12-04,60.371620203410885,63.94545364379883,943.6298864082291,9.4363,3362.9397445311233,5.919724248490565,3,profit_target,3,4,646910.0680790967,V38a_all
NVR,2023-11-30,2023-12-05,6107.10986328125,6359.080078125,4.6565240436085125,0.7,1172.6053636931247,4.125850369234565,5,profit_target,1,6,648082.6734427898,V38a_all
OLLI,2023-11-30,2023-12-08,75.68000030517578,72.19999694824219,751.5302272899953,7.5153,-2622.8430160791504,-4.598313085228139,8,time_stop,3,4,645459.8304267107,V38a_all
WH,2023-11-30,2023-12-08,73.97482505647051,74.63233947753906,768.8535631850176,7.6885,497.84376985224236,0.8888353849659328,8,time_stop,3,4,645957.6741965628,V38a_all
YELP,2023-11-30,2023-12-08,43.81999969482422,43.83000183105469,648.9708834636702,9.7346,-3.243468065943764,0.02282550502082762,8,time_stop,1,6,645954.4307284969,V38a_all
AVGO,2023-12-01,2023-12-08,89.60406832039978,91.72550201416016,762.9358735514771,7.6294,1610.8885095950977,2.367564033113665,7,profit_target,3,4,647565.3192380919,V38a_all
WINA,2023-12-01,2023-12-08,405.7303926455393,419.7897644042969,140.4096566278067,1.4041,1972.6674644835523,3.465200540458482,7,profit_target,3,4,649537.9867025755,V38a_all
PEG,2023-12-01,2023-12-11,57.578536054820134,58.633304595947266,989.4045423556109,9.894,1033.6987403014289,1.8318780111444544,10,time_stop,3,4,650571.6854428769,V38a_all
CDNS,2023-12-07,2023-12-11,258.6300048828125,268.75,270.62957665540665,2.7063,2736.0636985526817,3.9129238395107935,4,profit_target,2,5,653307.7491414296,V38a_all
CEG,2023-12-07,2023-12-11,111.70268949812503,114.5529556274414,522.1668419257724,5.2217,1483.0927949738723,2.5516539862401646,4,profit_target,3,4,654790.8419364034,V38a_all
CPRT,2023-12-07,2023-12-11,47.970001220703125,49.0099983215332,1215.9149286132986,12.1591,1252.3888513277088,2.1680155813321744,4,profit_target,3,4,656043.2307877311,V38a_all
DELL,2023-12-07,2023-12-11,65.0674101755834,66.6755599975586,896.4155858125501,8.9642,1432.606408882112,2.471513492907773,4,profit_target,3,4,657475.8371966132,V38a_all
LIN,2023-12-07,2023-12-11,388.0511093315908,396.6299743652344,150.3086557601105,1.5031,1287.974584596781,2.2107564770064645,4,profit_target,3,4,658763.81178121,V38a_all
CSGP,2023-12-08,2023-12-11,81.88999938964844,84.01000213623047,712.2657350663522,7.1227,1502.882657286273,2.5888420593272308,3,profit_target,3,4,660266.6944384963,V38a_all
RNR,2023-12-07,2023-12-12,200.3663937978522,205.1065216064453,291.1039097140067,2.911,1376.9586985284027,2.36572996037219,5,profit_target,3,4,661643.6531370246,V38a_all
ACGL,2023-12-08,2023-12-12,74.81669791892159,76.338134765625,935.5255000384035,9.3553,1413.9877117886745,2.0335525210591108,4,profit_target,2,5,663057.6408488132,V38a_all
CASY,2023-12-11,2023-12-13,269.0334777092885,275.1269836425781,217.29049968420895,2.1729,1321.8880440763546,2.2649619613043623,2,profit_target,3,4,664379.5288928896,V38a_all
CHRD,2023-12-07,2023-12-14,137.56524483389472,144.31112670898438,423.99837749919647,4.24,2856.0029860642576,4.903769032094604,7,profit_target,3,4,667235.5318789539,V38a_all
LYB,2023-12-08,2023-12-14,78.62699300272254,80.44682312011719,741.8246378547306,7.4182,1342.5765714148667,2.3145106380090503,6,profit_target,3,4,668578.1084503687,V38a_all
ALV,2023-12-11,2023-12-14,95.43332822431394,100.14339447021484,735.0692244431826,7.3507,3454.8740502059586,4.9354521460574,3,profit_target,3,4,672032.9825005747,V38a_all
BSY,2023-12-12,2023-12-14,49.73493488720686,50.64333724975586,597.4070603915687,2.987,539.698949761195,1.8264874873349088,2,partial_exit,1,6,672572.6814503359,V38a_all
BG,2023-12-07,2023-12-15,96.96722926956087,97.82616424560547,721.8204465474284,7.2182,612.7786234982395,0.8857992360045949,8,time_stop,3,4,673185.4600738342,V38a_all
EG,2023-12-07,2023-12-15,376.06532927776516,342.9088439941406,155.09922364252282,1.551,-5144.096118441324,-8.816682289564339,8,time_stop,3,4,668041.3639553929,V38a_all
TRGP,2023-12-07,2023-12-15,81.7254656362105,81.3066177368164,713.6997037066456,7.137,-306.0686187327827,-0.5125059810102982,8,time_stop,3,4,667735.2953366601,V38a_all
AM,2023-12-08,2023-12-18,11.194558171297748,11.106756210327148,5210.338784017357,52.1034,-509.5813503980679,-0.7843271670669356,10,time_stop,3,4,667225.7139862621,V38a_all
CB,2023-12-08,2023-12-18,217.06680552997636,215.36370849609375,268.70732476779466,2.6871,-460.3217210422412,-0.7845957974663337,10,time_stop,2,5,666765.3922652198,V38a_all
WMB,2023-12-08,2023-12-18,32.24817520757838,31.87159538269043,1808.7051510481756,18.0871,-699.2089205661329,-1.1677554542666053,10,time_stop,3,4,666066.1833446537,V38a_all
LDOS,2023-12-11,2023-12-19,105.74066286386577,105.22736358642578,552.8470998757896,5.5285,-289.3044878997913,-0.4854322486145404,8,time_stop,3,4,665776.8788567539,V38a_all
MANH,2023-12-11,2023-12-19,221.6300048828125,221.92999267578125,263.76581471512327,2.6377,76.48886646984285,0.13535522553788212,8,time_stop,2,5,665853.3677232238,V38a_all
SAIC,2023-12-11,2023-12-19,124.12690464731202,121.48301696777344,470.95687247927935,4.7096,-1249.8666414667814,-2.129987601842477,8,time_stop,3,4,664603.501081757,V38a_all
PGNY,2023-12-13,2023-12-19,35.459999084472656,36.97999954223633,1682.8874567716489,16.8289,2541.1608300899316,4.286521424162289,6,profit_target,3,4,667144.661911847,V38a_all
BSY,2023-12-12,2023-12-20,49.73493488720686,49.8830451965332,597.4070603915687,8.9611,79.52103860246203,0.2977993429814247,8,time_stop,1,6,667224.1829504494,V38a_all
SLVM,2023-12-18,2023-12-20,44.09403859432267,46.755043029785156,1362.9093296080412,13.6291,3613.078677924123,6.034839448353695,2,profit_target,3,4,670837.2616283735,V38a_all
SO,2023-12-13,2023-12-21,65.33864545729541,64.23672485351562,913.3214693805705,9.1332,-1015.5409596786877,-1.6864760450229892,8,time_stop,3,4,669821.7206686948,V38a_all
CME,2023-12-18,2023-12-21,185.91896693023463,190.9662628173828,323.2385461933546,3.2324,1628.2481993075423,2.71478266606449,3,profit_target,3,4,671449.9688680024,V38a_all
FCN,2023-12-15,2023-12-26,205.6699981689453,199.3300018310547,294.313909998712,2.9431,-1868.8922506820923,-3.0826063083263637,11,time_stop,3,4,669581.0766173203,V38a_all
BALL,2023-12-21,2023-12-26,54.39765727265238,55.86183547973633,1109.8888550280717,11.0989,1613.9761852671759,2.691619971325568,5,profit_target,3,4,671195.0528025875,V38a_all
QRVO,2023-12-21,2023-12-26,110.41000366210938,114.37999725341797,546.8286526945682,5.4683,2165.437960214402,3.5956828725937453,5,profit_target,3,4,673360.490762802,V38a_all
JLL,2023-12-21,2023-12-27,182.61000061035156,189.82000732421875,330.62457337909416,3.3062,2380.4991480989524,3.94830879457238,6,profit_target,3,4,675740.989910901,V38a_all
GILD,2023-12-20,2023-12-28,74.03067089722357,75.40608978271484,811.0559967155189,8.1106,1107.431175106316,1.8579041211186087,8,time_stop,3,4,676848.4210860073,V38a_all
UTHR,2023-12-20,2023-12-28,240.27000427246094,219.24000549316406,249.89810839633046,2.499,-5257.855895607391,-8.752652601383115,8,time_stop,3,4,671590.5651903999,V38a_all
APLE,2023-12-21,2023-12-29,14.333317521031391,14.103988647460938,5054.686338285415,50.5469,-1209.732387593811,-1.5999706504370523,8,time_stop,3,4,670380.832802806,V38a_all
BRX,2023-12-21,2023-12-29,21.02571272088331,20.81993293762207,2871.500925939465,28.715,-619.611847433664,-0.9787053879836027,8,time_stop,3,4,669761.2209553724,V38a_all
DEA,2023-12-21,2023-12-29,28.461493227200275,27.739120483398438,2121.2995771020783,21.213,-1553.5819917079275,-2.538070430933946,8,time_stop,3,4,668207.6389636645,V38a_all
HUBB,2023-12-21,2023-12-29,314.2880217703106,319.7412414550781,192.10198723601818,1.921,1045.6533184060552,1.7351026151269866,8,time_stop,3,4,669253.2922820706,V38a_all
REG,2023-12-21,2023-12-29,61.054771365340315,61.20092010498047,988.8719947091245,9.8887,134.63367574509206,0.23937316670244665,8,time_stop,3,4,669387.9259578157,V38a_all
UNH,2023-12-21,2023-12-29,494.7559347187233,501.9930114746094,122.03057974610849,1.2203,881.9243663903997,1.4627569369128326,8,time_stop,2,5,670269.8503242062,V38a_all
PLMR,2023-12-27,2024-01-04,56.91999816894531,58.47999954223633,1064.6951180282354,10.647,1650.2788950800045,2.7406911867086614,8,time_stop,3,4,671920.1292192861,V38a_all
ANF,2024-01-02,2024-01-04,87.47000122070312,92.5,689.6568616361297,6.8966,3462.0766035470856,5.75054156750867,2,profit_target,2,5,675382.2058228332,V38a_all
ENOV,2024-01-02,2024-01-08,55.61000061035156,57.33000183105469,1084.7740670218489,10.8477,1854.964978794455,3.0929710516546085,6,profit_target,3,4,677237.1708016277,V38a_all
A,2024-01-04,2024-01-08,128.3222540938882,131.1039581298828,188.03998403906374,1.8804,521.1911826894345,2.1677487320004114,4,profit_target,3,4,677758.3619843171,V38a_all
BEN,2024-01-04,2024-01-08,24.85453903393479,25.79559898376465,970.8373419730804,9.7084,903.9077669104109,3.7862699788758807,4,profit_target,3,4,678662.2697512275,V38a_all
BJRI,2024-01-04,2024-01-08,32.58000183105469,33.2400016784668,740.6296272418069,7.4063,481.4091446960619,2.0257821065651664,4,profit_target,3,4,679143.6788959235,V38a_all
CAKE,2024-01-04,2024-01-08,31.455843959580793,32.60331726074219,767.0979879820396,7.671,872.5534807041942,3.6478859147312686,4,profit_target,3,4,680016.2323766277,V38a_all
DOCN,2024-01-04,2024-01-08,34.58000183105469,36.79999923706055,581.4949232208553,5.8149,1285.1022719236664,6.419888052209943,4,profit_target,3,4,681301.3346485514,V38a_all
DT,2024-01-04,2024-01-08,51.5,53.75,390.44845649953754,3.9045,874.6045425589641,4.368932038834951,4,profit_target,2,5,682175.9391911104,V38a_all
DUOL,2024-01-04,2024-01-08,206.1199951171875,210.39999389648438,97.55528811406154,0.9756,416.5609611609977,2.076459771340245,4,profit_target,3,4,682592.5001522715,V38a_all
EVR,2024-01-04,2024-01-08,158.91630862895906,167.54421997070312,126.53261130470229,1.2653,1090.4468260632873,5.429217061597299,4,profit_target,3,4,683682.9469783348,V38a_all
FLR,2024-01-04,2024-01-08,36.849998474121094,38.25,545.674256237694,5.4567,758.4880488032318,3.7991901868383935,4,profit_target,2,5,684441.435027138,V38a_all
GXO,2024-01-04,2024-01-08,57.56999969482422,60.0099983215332,349.28079931072125,3.4928,848.751862660869,4.238316205737883,4,profit_target,2,5,685290.1868897988,V38a_all
ITT,2024-01-04,2024-01-08,111.51369925566176,113.76789093017578,180.31950911811631,1.8032,404.6715411153313,2.0214482073148234,4,profit_target,3,4,685694.8584309142,V38a_all
LPX,2024-01-04,2024-01-08,65.19309997558594,68.00433349609375,308.4390145162054,3.0844,864.0097064951902,4.312164203820016,4,profit_target,3,4,686558.8681374094,V38a_all
LSTR,2024-01-04,2024-01-08,175.88564730058408,178.2235107421875,57.16241153936217,0.35,133.28791217176413,1.3291951205137669,4,partial_exit,1,6,686692.1560495812,V38a_all
ODFL,2024-01-04,2024-01-08,189.80822464898625,193.66969299316406,105.93901052977147,1.0594,408.02074546893436,2.03440517465397,4,profit_target,2,5,687100.1767950502,V38a_all
PEB,2024-01-04,2024-01-08,15.415599932913727,15.951621055603027,1304.3991539241717,13.044,686.1415073821663,3.477134364033707,4,profit_target,3,4,687786.3183024323,V38a_all
PLNT,2024-01-04,2024-01-08,71.68000030517578,73.81999969482422,280.5258848230535,2.8053,597.5199634536918,2.985490207222997,4,profit_target,3,4,688383.838265886,V38a_all
ACA,2024-01-05,2024-01-08,77.36833736866741,78.92047882080078,314.25981527513824,3.1426,484.6330878755662,2.006171393779951,3,profit_target,2,5,688868.4713537615,V38a_all
SNPS,2024-01-03,2024-01-09,496.4599914550781,501.8699951171875,20.25147630808197,0.35,109.21056098984471,1.089715939899438,6,partial_exit,1,6,688977.6819147513,V38a_all
AYI,2024-01-04,2024-01-09,200.8237422372575,226.8070831298828,120.15369469195558,1.2015,3120.7928717425857,12.938380991789323,5,profit_target,3,4,692098.4747864939,V38a_all
DKS,2024-01-04,2024-01-09,131.17476844900486,134.15211486816406,153.29240331415832,1.5329,454.87166405857613,2.269755421993879,5,profit_target,3,4,692553.3464505525,V38a_all
FCFS,2024-01-03,2024-01-10,103.79547149652926,106.57969665527344,193.7280617333923,1.9373,537.4452628155221,2.6824148670467554,7,profit_target,3,4,693090.791713368,V38a_all
UFPT,2024-01-03,2024-01-10,164.92999267578125,175.0399932861328,121.91897412652288,1.2192,1231.3817130913174,6.129873921855901,7,profit_target,3,4,694322.1734264593,V38a_all
ACN,2024-01-04,2024-01-10,327.89236173667183,335.08245849609375,73.590352894679,0.7359,528.3858543438,2.1928222790368745,6,profit_target,3,4,694850.5592808031,V38a_all
PATK,2024-01-04,2024-01-10,61.24562592669761,63.138099670410156,328.3188832749091,3.2832,618.0516773300395,3.0899737166170325,6,profit_target,3,4,695468.6109581331,V38a_all
QLYS,2024-01-04,2024-01-10,186.4199981689453,188.6300048828125,53.93223824490918,0.35,118.84060861513399,1.1854987316673735,6,partial_exit,1,6,695587.4515667482,V38a_all
BSY,2024-01-03,2024-01-11,48.27359269145118,48.03662109375,499.85330004129935,4.9985,-123.44956812740598,-0.49089281424695674,8,time_stop,3,4,695464.0019986208,V38a_all
CLH,2024-01-03,2024-01-11,169.58999633789062,166.7100067138672,142.2826530616549,1.4228,-411.19539102670933,-1.6982072564500528,8,time_stop,3,4,695052.8066075941,V38a_all
EGBN,2024-01-03,2024-01-11,27.023959382746234,25.724124908447266,744.0839895046776,7.4408,-974.6268612271386,-4.809933496010445,8,time_stop,3,4,694078.179746367,V38a_all
ENS,2024-01-03,2024-01-11,95.90837140006268,96.48631286621094,209.6594407369224,2.0966,119.07429016395203,0.6025975185601815,8,time_stop,3,4,694197.254036531,V38a_all
FELE,2024-01-03,2024-01-11,92.79513994852202,90.47109985351562,216.69341218603822,2.1669,-505.7711123659608,-2.5044847136344144,8,time_stop,3,4,693691.482924165,V38a_all
FSS,2024-01-03,2024-01-11,74.12068596337983,72.44195556640625,271.28857819341846,2.7129,-458.133268346969,-2.264860848431669,8,time_stop,3,4,693233.349655818,V38a_all
JBHT,2024-01-03,2024-01-11,189.7608067125202,186.7703094482422,105.96548285225789,1.0597,-317.94914140609916,-1.575929885673652,8,time_stop,3,4,692915.4005144119,V38a_all
MSM,2024-01-03,2024-01-11,90.39339711782212,87.8173828125,222.45093282108363,2.2245,-575.2612945075718,-2.8497814967219846,8,time_stop,2,5,692340.1392199043,V38a_all
REZI,2024-01-03,2024-01-11,18.219999313354492,17.209999084472656,1103.6276765931486,11.0363,-1125.7004827253406,-5.543360411334089,8,time_stop,3,4,691214.4387371789,V38a_all
RPM,2024-01-03,2024-01-11,104.8005781130356,102.22453308105469,191.87008193826978,1.9187,-496.1846721822329,-2.4580446771986746,8,time_stop,3,4,690718.2540649967,V38a_all
