ticker,entry_date,exit_date,entry_price,exit_price,shares,commission,pnl_usd,pnl_pct,days_held,exit_reason,tier,consec_down,portfolio_val,put_lower_otm,put_upper_otm
HCI,2021-07-09,2021-07-19,84.28559250134568,87.47822570800781,2035.247888260749,30.5287,6467.271273526348,3.7878753793077555,10,time_stop,1,7,10965663.91596777,,
KEX,2021-07-09,2021-07-19,59.45000076293945,55.91999816894531,5770.969619771896,57.7097,-20429.247423853893,-5.937767113023671,10,time_stop,3,4,10945234.668543916,,
MGM,2021-07-09,2021-07-19,40.7405624390523,36.61253356933594,8421.193222641245,84.2119,-34847.14067274923,-10.132478843147718,10,time_stop,3,4,10910387.527871167,,
NCLH,2021-07-09,2021-07-19,27.059999465942383,21.8700008392334,12678.645789706836,126.7865,-65928.9406950052,-19.179596190462227,10,time_stop,3,4,10844458.587176163,,
NWBI,2021-07-09,2021-07-19,10.043406109064424,9.836021423339844,34160.138958106814,341.6014,-7425.891071716048,-2.064883999238173,10,time_stop,3,4,10837032.696104446,,
ETSY,2021-07-15,2021-07-19,182.86000061035156,190.3300018310547,1881.0779876539184,18.8108,14032.84408413601,4.085093074357266,4,profit_target,3,4,10851065.540188583,,
TRUP,2021-07-16,2021-07-19,106.04000091552734,108.79000091552734,3203.952222385354,32.0395,8778.82908933587,2.593360973460082,3,profit_target,3,4,10859844.369277919,,
SPY_PUT_SPREAD,2021-07-20,2021-07-20,403.9198303222656,403.9198303222656,0.0,0.0,-81448.83276958439,-0.75,0,put_premium,0,0,10778395.536508335,0.05,0.15
EVR,2021-07-12,2021-07-20,122.85056260145936,119.55380249023438,2489.320512435036,24.8932,-8231.585774574314,-2.6835531245551016,8,time_stop,3,4,10770163.95073376,,
UVV,2021-07-12,2021-07-20,41.075995985272804,38.67253112792969,7445.0885027265695,74.4509,-17968.459461139864,-5.8512637361364135,8,time_stop,2,5,10752195.49127262,,
PEGA,2021-07-15,2021-07-20,65.75799501730646,66.85175323486328,2615.4532378913464,13.0773,2847.5962053898097,1.6633083433717308,5,partial_exit,1,6,10755043.08747801,,
GME,2021-07-16,2021-07-20,42.537498474121094,47.79499816894531,7987.0022634674615,79.87,41911.79194010585,12.359682358902155,4,profit_target,2,5,10796954.879418116,,
WMG,2021-07-16,2021-07-20,32.41653904909732,33.265098571777344,10480.671489343018,104.8067,8788.66688146965,2.61767464254842,4,profit_target,3,4,10805743.546299586,,
CRM,2021-07-13,2021-07-21,238.78427850414386,238.6068572998047,1452.1208175130055,14.5212,-272.15823246426544,-0.07430187843630985,8,time_stop,3,4,10805471.388067123,,
BSX,2021-07-16,2021-07-21,42.310001373291016,43.58000183105469,10438.93196024278,104.3893,13153.059048469726,3.001655439712142,5,profit_target,3,4,10818624.447115593,,
AM,2021-07-19,2021-07-21,6.824886043105261,7.137692451477051,58235.483466483915,582.3548,17634.077588280747,4.58332060632423,2,profit_target,2,5,10836258.524703873,,
FCN,2021-07-14,2021-07-22,135.82000732421875,134.89999389648438,2808.260663476986,28.0826,-2611.720125611842,-0.6773769534102527,8,time_stop,3,4,10833646.804578261,,
PODD,2021-07-14,2021-07-22,269.69000244140625,271.4599914550781,1414.2829931733484,14.1428,2489.122530208069,0.6563050159994079,8,time_stop,2,5,10836135.92710847,,
STAA,2021-07-14,2021-07-22,135.4600067138672,133.5399932861328,2815.7239404795737,28.1572,-5434.385013918723,-1.4174024306598687,8,time_stop,3,4,10830701.542094551,,
BDX,2021-07-15,2021-07-22,172.98503111927894,176.53196716308594,1988.4606184990246,19.8846,7033.058033259948,2.05042946251301,7,profit_target,2,5,10837734.60012781,,
CHTR,2021-07-15,2021-07-22,704.7100219726562,720.219970703125,488.10703870458235,4.8811,7565.634074901952,2.200897993057144,7,profit_target,3,4,10845300.234202713,,
VNOM,2021-07-16,2021-07-22,12.795068780743104,13.061324119567871,26552.971493703626,265.5297,6804.340706923392,2.0809215127118934,6,profit_target,3,4,10852104.574909637,,
LH,2021-07-19,2021-07-22,224.80577007566365,230.11871337890625,1359.9792533046225,13.5998,7211.8928738606255,2.3633482812538174,3,profit_target,3,4,10859316.467783498,,
PEGA,2021-07-15,2021-07-23,65.75799501730646,67.7029800415039,2615.4532378913464,39.2318,5047.785580619029,2.957792468711312,8,time_stop,1,6,10864364.253364116,,
ACM,2021-07-16,2021-07-23,58.58310696443724,59.99163818359375,7539.225016550917,75.3923,10543.841553892196,2.4043300059376405,7,profit_target,3,4,10874908.094918009,,
DPZ,2021-07-21,2021-07-23,446.1620767858969,493.0406799316406,1039.008966149105,10.3901,48696.898899311884,10.507079284607087,2,profit_target,2,5,10923604.99381732,,
MAN,2021-07-21,2021-07-23,92.23196047824888,94.63764190673828,3866.22527786321,38.6623,9262.24409653317,2.60829479934641,2,profit_target,3,4,10932867.237913853,,
PM,2021-07-21,2021-07-23,76.34708924941314,78.54212951660156,4670.6369625038105,46.7064,10205.529836489426,2.8750804893394024,2,profit_target,3,4,10943072.767750341,,
POOL,2021-07-21,2021-07-23,428.5304487052653,435.1178894042969,416.06091014683244,2.0803,2738.696268226623,1.5372164846009042,2,partial_exit,1,7,10945811.464018568,,
ANF,2021-07-16,2021-07-26,40.75,39.619998931884766,10838.557682786834,108.3856,-12355.96733520557,-2.7730087561110044,10,time_stop,3,4,10933455.496683363,,
AZZ,2021-07-16,2021-07-26,49.71250981398466,50.04790115356445,8884.508692605108,88.8451,2890.9421849950927,0.6746618523883983,10,time_stop,3,4,10936346.438868359,,
CPRI,2021-07-16,2021-07-26,50.5099983215332,51.099998474121094,6726.3335554341,67.2633,3901.274488508827,1.168085868528656,10,time_stop,3,4,10940247.713356867,,
GAP,2021-07-16,2021-07-26,24.80404805180664,24.853757858276367,13697.243929113532,136.9724,543.9149055937597,0.20041005551151417,10,time_stop,3,4,10940791.628262462,,
GEN,2021-07-16,2021-07-26,23.538254143404007,23.25749969482422,14433.82735716847,144.3383,-4196.699514129382,-1.1927581666394005,10,time_stop,3,4,10936594.928748332,,
HWM,2021-07-16,2021-07-26,32.26978094519196,32.0528678894043,10528.336004886005,105.2834,-2389.0168952279714,-0.672186328615234,10,time_stop,3,4,10934205.911853105,,
LPX,2021-07-16,2021-07-26,52.10005785346918,50.74827194213867,6521.050275041607,65.2105,-8880.274391629602,-2.594595797057254,10,time_stop,3,4,10925325.637461476,,
NTAP,2021-07-16,2021-07-26,71.05795284595284,70.31495666503906,4781.26772567723,47.8127,-3600.2763373612593,-1.0456200202171964,10,time_stop,3,4,10921725.361124115,,
PVH,2021-07-16,2021-07-26,100.76674016251357,102.93856811523438,3371.619405838821,33.7162,7288.861077478272,2.1553023837212013,10,time_stop,3,4,10929014.222201593,,
RL,2021-07-16,2021-07-26,101.57669717389281,101.02377319335938,3344.7346295718153,33.4473,-1882.8313315065925,-0.5443413656056025,10,time_stop,3,4,10927131.390870087,,
TKO,2021-07-16,2021-07-26,48.20185259447305,46.30701446533203,7048.4240399093105,70.4842,-13426.10686157345,-3.9310483459681143,10,time_stop,3,4,10913705.284008514,,
TRGP,2021-07-16,2021-07-26,38.563070425223415,39.42424774169922,8810.167158599133,88.1017,7499.014439759664,2.2331658422938303,10,time_stop,3,4,10921204.298448274,,
UAA,2021-07-16,2021-07-26,20.1299991607666,20.489999771118164,16877.650807716695,168.7765,5907.188084001384,1.7883786654755767,10,time_stop,3,4,10927111.486532275,,
TAP,2021-07-19,2021-07-27,43.074726252297836,43.08332443237305,7097.693007619808,70.9769,-9.94968747811808,0.019961078858283344,8,time_stop,2,5,10927101.536844797,,
DUK,2021-07-23,2021-07-27,85.69444819640462,88.43842315673828,3801.6406067152116,38.0164,10393.59022694705,3.2020451943919337,4,profit_target,3,4,10937495.127071744,,
PENG,2021-07-21,2021-07-29,23.5,23.165000915527344,15174.022852250484,151.7402,-5235.023991793581,-1.4255280190325796,8,time_stop,3,4,10932260.10307995,,
POOL,2021-07-21,2021-07-29,428.5304487052653,449.6383972167969,416.06091014683244,6.2409,8775.951355388095,4.925658975997103,8,time_stop,1,7,10941036.054435339,,
LRN,2021-07-28,2021-07-30,29.34000015258789,30.65999984741211,12301.886070765124,123.0189,16115.466998464619,4.49897644157916,2,profit_target,3,4,10957151.521433804,,
STAA,2021-07-28,2021-07-30,123.4800033569336,127.91999816894531,2923.0428359321904,29.2304,12949.064598467625,3.5957197046532197,2,profit_target,3,4,10970100.586032271,,
GPI,2021-07-29,2021-08-02,161.53626279695476,166.1502227783203,2031.2767432572919,20.3128,9351.916837035124,2.8562998186760913,4,profit_target,2,5,10979452.502869306,,
ORLY,2021-07-30,2021-08-03,39.79999923706055,40.83333206176758,8247.012259422894,82.4701,8439.438350828745,2.5963136796867654,4,profit_target,3,4,10987891.941220134,,
TSCO,2021-08-02,2021-08-04,33.5322768294044,34.22628402709961,10158.022520487228,101.5802,6948.160518363271,2.0696691764355024,2,profit_target,3,4,10994840.101738498,,
CRUS,2021-07-28,2021-08-05,83.2300033569336,79.4800033569336,5637.612904316781,56.3761,-21197.424520231096,-4.505586746065656,8,time_stop,3,4,10973642.677218266,,
LTC,2021-07-28,2021-08-05,29.019300151498655,26.742692947387695,12437.837484331183,124.3784,-28440.448795233016,-7.845148546745322,8,time_stop,3,4,10945202.228423033,,
CZR,2021-08-02,2021-08-05,88.33000183105469,90.5,3856.2392860332498,38.5624,8329.4697968468,2.45669435521555,3,profit_target,3,4,10953531.69821988,,
HXL,2021-08-02,2021-08-05,52.963498039157486,54.33191680908203,6431.2523871529465,64.3125,8736.333956830604,2.5837016446927903,3,profit_target,3,4,10962268.03217671,,
CFG,2021-08-03,2021-08-05,34.675349144469365,35.60828399658203,32771.79212565252,327.7179,30246.229118956147,2.6904843790490482,2,profit_target,3,4,10992514.261295667,,
UTHR,2021-08-03,2021-08-05,179.72999572753906,205.4199981689453,6322.669343238919,63.2267,162366.16417057993,14.293664414453614,2,profit_target,3,4,11154880.425466247,,
WRB,2021-07-29,2021-08-06,29.254459926030318,29.24251937866211,11216.233512490524,112.1623,-246.090302673687,-0.04081616067567195,8,time_stop,2,5,11154634.335163573,,
GLPI,2021-08-04,2021-08-06,34.48046622360668,35.75395202636719,36280.585343461746,362.8059,45840.00449730475,3.693354360413566,2,profit_target,3,4,11200474.339660877,,
VNO,2021-08-04,2021-08-06,36.04530375033107,36.81061553955078,34705.53351895175,347.0553,26213.498618024027,2.1231941739780167,2,profit_target,2,5,11226687.8382789,,
GNRC,2021-07-30,2021-08-09,417.6199951171875,417.8599853515625,785.9563370306441,7.8596,180.76228216219434,0.05746617431659536,10,time_stop,3,4,11226868.600561064,,
GME,2021-08-04,2021-08-09,38.182498931884766,40.282501220703125,16381.47754210075,81.9074,34319.23294492762,5.499907935739446,5,partial_exit,1,6,11261187.833505992,,
BHF,2021-08-05,2021-08-09,41.959999084472656,46.66999816894531,31443.77600086407,314.4378,147785.71841642444,11.2249742307921,4,profit_target,3,4,11408973.551922416,,
DEI,2021-08-05,2021-08-09,24.847954650074502,25.346940994262695,45797.167877820575,457.9717,22394.189694748424,2.0081586239803317,4,profit_target,3,4,11431367.741617166,,
HGV,2021-08-05,2021-08-09,40.18000030517578,41.599998474121094,28321.700893151745,283.217,39933.54640076078,3.5340919814836234,4,profit_target,3,4,11471301.288017927,,
RWT,2021-08-05,2021-08-09,7.049877734893167,7.199238300323486,161416.40937935768,1614.1641,22495.08208083916,2.1186263229937072,4,profit_target,3,4,11493796.370098766,,
SFM,2021-08-05,2021-08-09,23.709999084472656,24.260000228881836,47995.191668951695,479.9519,25917.45842737184,2.3197012469282114,4,profit_target,3,4,11519713.828526137,,
WH,2021-08-05,2021-08-09,63.36169091596073,64.86398315429688,17959.841886784026,179.5984,26801.332649392207,2.370978767483809,4,profit_target,3,4,11546515.16117553,,
YELP,2021-08-05,2021-08-09,35.91999816894531,38.83000183105469,31680.568166447305,316.8057,91873.76370040288,8.101346911050856,4,profit_target,2,5,11638388.924875934,,
AMGN,2021-08-02,2021-08-10,208.40960238573408,196.22108459472656,2124.701093837428,21.247,-25918.204093748984,-5.848347509654783,8,time_stop,2,5,11612470.720782185,,
AR,2021-08-02,2021-08-10,13.649999618530273,13.779999732971191,32440.15549671281,324.4016,3892.822372086711,0.9523818173916944,8,time_stop,3,4,11616363.543154271,,
CNC,2021-08-02,2021-08-10,68.62000274658203,64.98999786376953,4963.882389428619,49.6388,-18068.556135227154,-5.290009818592307,8,time_stop,2,5,11598294.987019043,,
JJSF,2021-08-02,2021-08-10,148.86061015019177,145.90072631835938,2288.1917711652154,22.8819,-6795.663745315516,-1.988359330816962,8,time_stop,3,4,11591499.323273728,,
KBR,2021-08-02,2021-08-10,36.83746105624412,35.98299026489258,9246.609658473328,92.4661,-7993.423968779278,-2.3195702604121475,8,time_stop,3,4,11583505.899304949,,
LUMN,2021-08-02,2021-08-10,11.249535587863232,10.755346298217773,30278.72755598799,302.7873,-15266.210137821947,-4.392975032485994,8,time_stop,3,4,11568239.689167127,,
SBH,2021-08-02,2021-08-10,18.920000076293945,19.399999618530273,18003.256967376452,180.0326,8461.522533429918,2.5369954561350645,8,time_stop,3,4,11576701.211700557,,
UPS,2021-08-02,2021-08-10,156.0433533509311,154.63180541992188,2182.8653119897176,21.8287,-3103.0476679308185,-0.9045870270646907,8,time_stop,1,6,11573598.164032627,,
GME,2021-08-04,2021-08-10,38.182498931884766,39.76250076293945,16381.47754210075,245.7222,25637.042348768915,4.13802625614765,6,profit_target,1,6,11599235.206381395,,
ASO,2021-08-05,2021-08-10,33.5739293450865,34.57844161987305,39297.77770863479,392.9778,39082.12230307054,2.991941349675707,5,profit_target,3,4,11638317.328684466,,
LAD,2021-08-05,2021-08-10,348.8578651657121,358.4361877441406,3261.9759052569602,32.6198,31211.637704560006,2.7456232279236983,5,profit_target,3,4,11669528.966389026,,
MTN,2021-08-05,2021-08-10,246.97650957510365,249.45538330078125,2303.793896204302,11.519,5699.295189196255,1.0036880551685807,5,partial_exit,1,7,11675228.261578223,,
PR,2021-08-05,2021-08-10,4.005852075357227,4.4587178230285645,284075.87926931994,2840.7588,125807.47666799993,11.305104111488003,5,profit_target,2,5,11801035.738246223,,
DD,2021-08-06,2021-08-10,28.64167826409159,29.587970733642578,45567.19748562348,455.672,42664.22386433207,3.3039002143158904,4,profit_target,2,5,11843699.962110555,,
VYX,2021-08-06,2021-08-10,24.5950927734375,25.736196517944336,40818.68068317304,408.1868,46170.16256656589,4.6395586104038555,4,profit_target,3,4,11889870.12467712,,
DLX,2021-08-03,2021-08-11,33.75159655564258,32.522586822509766,33668.72829774314,336.6873,-41715.88206310791,-3.6413380656132173,8,time_stop,2,5,11848154.242614012,,
SLG,2021-08-04,2021-08-11,51.87837571809046,53.206153869628906,24113.544038189448,241.1354,31776.30148968621,2.5594057893285926,7,profit_target,3,4,11879930.544103699,,
J,2021-08-05,2021-08-11,103.48486357725557,108.43890380859375,10996.448284249778,109.9645,54366.88271916065,4.7872124097064646,6,profit_target,3,4,11934297.42682286,,
KRG,2021-08-05,2021-08-11,15.648129173466499,16.057598114013672,72722.17259424904,727.2217,29050.249240513327,2.616727763479116,6,profit_target,3,4,11963347.676063374,,
NPO,2021-08-05,2021-08-11,82.38629791173351,85.19774627685547,13812.563246246613,138.1256,38695.18272434126,3.4125193586609175,6,profit_target,3,4,12002042.858787715,,
GEN,2021-08-06,2021-08-11,21.636350362486603,23.773727416992188,46400.58149698877,464.0058,98711.53239241031,9.878639505724578,5,profit_target,3,4,12100754.391180126,,
ICE,2021-08-04,2021-08-12,111.97778509298601,110.9905014038086,11171.604229080878,111.716,-11141.258679607812,-0.881678172467494,8,time_stop,3,4,12089613.132500518,,
STZ,2021-08-04,2021-08-12,203.18692926383244,195.89981079101562,6156.751824737513,61.5675,-44926.54747284074,-3.58641104485353,8,time_stop,3,4,12044686.585027678,,
CME,2021-08-05,2021-08-13,170.49121018646716,168.6824493408203,7738.70283849593,77.387,-14074.849718752495,-1.060911494304365,8,time_stop,3,4,12030611.735308925,,
CNMD,2021-08-05,2021-08-13,123.02088878920708,118.66712188720703,10724.851894618829,107.2485,-46800.753726590134,-3.539046860131296,8,time_stop,2,5,11983810.981582334,,
GNL,2021-08-05,2021-08-13,9.995622098817877,9.867330551147461,113846.4358976231,1138.4644,-15743.999817043163,-1.2834773704138813,8,time_stop,3,4,11968066.98176529,,
KRC,2021-08-05,2021-08-13,50.63880275572992,51.192237854003906,22472.212781554565,224.7221,12212.189161378044,1.0929071545068547,8,time_stop,3,4,11980279.17092667,,
MAR,2021-08-05,2021-08-13,133.83172826123317,129.34628295898438,8502.960884646718,85.0296,-38224.59556409032,-3.3515559878995327,8,time_stop,3,4,11942054.57536258,,
MTN,2021-08-05,2021-08-13,246.97650957510365,245.17897033691406,2303.793896204302,34.5569,-4175.716833571963,-0.7278178970469935,8,time_stop,1,7,11937878.858529007,,
PEB,2021-08-05,2021-08-13,21.221407319958786,21.24114418029785,53623.49128748283,536.2349,522.1244455593289,0.09300448382847436,8,time_stop,3,4,11938400.982974567,,
AMD,2021-08-11,2021-08-13,107.5999984741211,110.55000305175781,13260.078394001192,132.6008,38984.691178185254,2.741639980920841,2,profit_target,3,4,11977385.674152752,,
NDSN,2021-08-11,2021-08-13,211.22836032514567,216.31956481933594,5572.628318144017,55.7263,28315.66405460532,2.4102845310891627,2,profit_target,2,5,12005701.338207358,,
GMED,2021-08-06,2021-08-16,80.55999755859375,77.95999908447266,12462.006811280828,124.6201,-32525.81876192964,-3.227406346716974,10,time_stop,2,5,11973175.519445429,,
MMS,2021-08-06,2021-08-16,78.81649604763925,78.20144653320312,12737.679148856716,127.3768,-7961.680167036018,-0.7803563280260101,10,time_stop,3,4,11965213.839278392,,
QSR,2021-08-06,2021-08-16,54.59079782944373,55.234737396240234,18390.26499353494,183.9026,11658.31662327446,1.1795752991343782,10,time_stop,3,4,11976872.155901667,,
OTIS,2021-08-10,2021-08-16,83.50900225662372,85.3763198852539,12543.019015123637,125.4302,23296.370333032806,2.2360674635914224,6,profit_target,3,4,12000168.5262347,,
WM,2021-08-11,2021-08-16,137.21350857964043,141.114501953125,8578.580596966756,85.7858,33379.200256700926,2.8430097108262355,5,profit_target,2,5,12033547.726491401,,
RDNT,2021-08-13,2021-08-16,31.979999542236328,33.189998626708984,33896.86704719341,338.9687,40676.209423123444,3.7836119505711605,3,profit_target,3,4,12074223.935914524,,
BMY,2021-08-10,2021-08-17,55.57155132580539,56.824039459228516,24503.39196448102,245.0339,30445.173744483298,2.253829708801954,7,profit_target,3,4,12104669.109659007,,
EFX,2021-08-10,2021-08-17,246.94529361211653,253.0018310546875,4241.647969546239,42.4165,25647.283266066468,2.4525826566608444,7,profit_target,3,4,12130316.392925072,,
KMX,2021-08-10,2021-08-18,132.57000732421875,124.62000274658203,7901.146151988468,79.0115,-62893.15953840495,-5.996834984095502,8,time_stop,3,4,12067423.233386667,,
